Diện tích,Số tầng,Đường vào,Loại đường vào,Quan_Huyen,Phuong_Xa,Dien_Tich_Lo,hem_xe_hoi,gan_cho_sieu_thi,gan_truong_hoc,gan_benh_vien,gan_cong_vien_ho_nuoc,duong_vao_null_flag,Ty_Le_Giao_Thong,Ty_Le_Cong_Cong_CX,Ty_Le_Khac,Ty_Le_Dat_O,Tổng số phòng,khoang_cach_trung_tam,Đường_Frequency,Đường_Target,Pháp lý_Sổ đỏ,Pháp lý_không có,Nội thất_Cơ bản,Nội thất_Trống / Nhà thô,Nội thất_Đầy đủ,Khoảng giá
-0.05091365837233931,0.15384615384615383,-1.4946801318468261,0.0,19.38917355371901,15.149860937399001,750.6,0,0,0,0,0,0,99.77351452171597,0.0,0.0,0.2278177458033573,-0.5974109865784987,4.60285596614354,13,17.68853079291651,0.0,0.0,0.0,1.0,0.0,2.2082744135228043
-1.2472731526188532,0.15384615384615383,-1.088871800800004,2.0,18.827244701348747,16.924787565129154,105.4,1,1,1,0,0,0,99.79127134724858,0.0,0.0,0.1897533206831119,-0.5974109865784987,4.46499317051393,36,14.992888220243625,0.0,0.0,0.0,0.0,1.0,2.0731719286662407
-0.2607426296841149,0.30769230769230765,1.026431492093969,0.0,18.63592086332186,14.561953480312356,2443.8,0,1,1,1,0,0,91.35772158114412,0.2025534004419346,0.0,8.44095261478026,0.29884369704142105,3.9567525995881256,7,18.527433204150658,0.0,0.0,0.0,0.0,1.0,2.995732273553991
-0.11081381992100861,0.15384615384615383,-1.4946801318468261,0.0,17.789285714285825,8.648767860862735,1059.1,1,0,0,0,0,0,96.51307714096876,3.484090265319611,0.0,0.0,-0.5974109865784987,6.8940630729139265,157,8.356040181886842,0.0,0.0,0.0,0.0,1.0,2.281361456542419
1.4888231137326584,0.15384615384615383,1.4139623062905446,0.0,54.46617152529408,15.61262632367065,35.4,1,0,0,0,0,1,0.0,0.0,0.0,99.97175141242938,0.29884369704142105,2.9680684413058382,43,24.26156608473689,0.0,0.0,0.0,1.0,0.0,3.2188758248682006
0.26523315100985556,0.07692307692307691,-0.47696419252420597,3.0,19.38917355371901,15.923197269929185,498.0,1,1,0,0,0,0,3.2670682730923697,0.0,0.0,96.72690763052208,-0.5974109865784987,8.93501104577214,6,17.78462551245165,0.0,0.0,0.0,0.0,1.0,2.2407096892759584
0.7474811806402056,0.15384615384615383,-0.47696419252420597,3.0,8.131668552257471,11.187905093453665,3518.6,1,0,0,0,0,0,12.068152105951231,0.0,0.0,87.93184789404876,-0.09907216617061913,11.204179815670564,39,9.754563212105014,0.0,0.0,0.0,0.0,1.0,1.9459101490553132
0.3119590769793953,0.30769230769230765,0.6488190377612324,3.0,19.38917355371901,15.923197269929185,860.5,1,0,0,0,0,0,7.874491574665893,0.0,0.0,92.12202208018594,0.29884369704142105,9.128016203281089,2,18.461211626525763,0.0,0.0,0.0,0.0,1.0,2.772588722239781
0.4578916921104664,0.30769230769230765,1.043401421935387,3.0,18.827244701348747,23.596282954466844,86.0,0,0,0,0,0,1,1.162790697674419,0.0,0.0,98.84883720930232,0.4713811325865483,3.430307065856963,10,21.966916152044192,0.0,0.0,0.0,1.0,0.0,3.258096538021482
-0.012279807040204392,0.30769230769230765,0.6488190377612324,3.0,18.827244701348747,20.454141465138118,1193.6,1,0,0,0,0,0,85.56216487935657,0.436494638069705,0.0,14.003853887399464,0.29884369704142105,3.5422252873401776,28,15.557891567785473,0.0,0.0,1.0,0.0,0.0,2.772588722239781
0.37206097737536903,0.23076923076923073,-0.2341243198764288,2.0,15.48107692307722,14.40074884671146,,1,0,0,0,0,0,,,,,0.10985031969557019,6.035990022666196,4,29.521194174866565,0.0,0.0,0.0,1.0,0.0,2.631888840136646
0.09794243612647151,0.23076923076923073,-0.019924371709243074,3.0,8.131668552257471,11.712567766934,8606.4,0,0,0,0,0,0,89.89531046662948,0.0,0.0,0.0,0.10985031969557019,12.275096577529665,157,8.356040181886842,0.0,0.0,0.0,0.0,1.0,2.322387720290225
0.5124783561895497,0.30769230769230765,-0.019924371709243074,3.0,9.364834955468142,15.288713651298618,2854.7,1,0,0,0,0,0,34.808561319928536,0.0,65.19143868007147,0.0,0.29884369704142105,11.075566161208684,9,16.79342648272919,0.0,0.0,0.0,0.0,1.0,2.2823823856765264
-0.37791497731762147,0.15384615384615383,-1.088871800800004,3.0,18.827244701348747,18.54716240721297,3299.9,1,0,0,0,0,0,99.48059032091882,0.3063729203915269,0.0,0.2139458771477923,0.7770510794959389,2.6658887301178886,44,20.29842556667015,0.0,0.0,0.0,0.0,1.0,2.2512917986064953
-0.07061354437934364,0.0,-0.7573022517780348,3.0,9.79203162611253,17.70353500975991,20526.7,1,0,0,0,0,0,4.337716242747251,95.6620888891054,0.0,0.0,-1.70708970080516,21.4690873599902,285,19.567814057892427,0.0,0.0,0.0,1.0,0.0,1.547562508716013
-0.37791497731762147,0.15384615384615383,-0.47696419252420597,2.0,18.827244701348747,15.081788755498186,100.7,1,0,0,0,0,0,12.919563058589867,0.0,0.0,87.04071499503476,0.29884369704142105,2.2858200197673977,6,26.325478528910438,0.0,0.0,0.0,0.0,1.0,2.4150205223238337
0.38671449146747194,0.15384615384615383,-0.47696419252420597,2.0,10.737500000006847,10.067829993435623,1603.5,1,1,1,0,0,0,30.215777985656377,0.0,0.0,69.78609292173373,-0.3326276347307223,10.996909586874448,18,17.281842278387487,0.0,0.0,1.0,0.0,0.0,2.4423470353692043
2.9536986660150593,0.07692307692307691,0.37778328839936925,3.0,11.098013468022373,15.13100312673361,4557.1,0,0,0,0,0,1,61.614623335015686,0.0,38.38537666498431,0.0,0.6301001874260804,4.8709295646541,11,20.163709398494493,0.0,1.0,0.0,1.0,0.0,4.634728988229636
-0.5592040981179717,0.23076923076923073,-0.7573022517780348,0.0,11.098013468022373,15.61262632367065,4018.4,0,0,0,1,0,1,82.11253235118456,0.0,0.0,17.887965359347003,0.10985031969557019,9.7517151458525,50,10.90111213969789,0.0,0.0,0.0,1.0,0.0,2.151762203259462
-0.5870052748374707,0.30769230769230765,-1.088871800800004,0.0,12.968707708226514,16.235786892588425,1625.4,0,0,0,0,0,0,72.47200689061154,3.0607850375292234,0.0,24.467208071859233,0.29884369704142105,1.8813183073854705,5,16.97485236515716,0.0,0.0,1.0,0.0,0.0,1.9740810260220096
0.2965463001981439,0.07692307692307691,-0.019924371709243074,2.0,10.737500000006847,13.71334205498395,2461.1,0,0,0,0,0,0,33.0262890577384,0.0,0.0,66.97371094226159,0.6301001874260804,12.26973246080602,2,17.066573447107345,0.0,0.0,1.0,0.0,0.0,1.824549292051046
-0.6153360295043381,0.15384615384615383,-0.30363332649481567,3.0,9.364834955468142,15.149860937399001,132.9,1,0,0,0,0,1,10.902934537246049,0.0,0.0,89.11211437170805,-0.9030809334878898,5.961494863913841,3,17.38351400284166,0.0,0.0,1.0,0.0,0.0,1.9021075263969205
-0.47878885753039707,0.15384615384615383,0.6488190377612324,0.0,13.123347608580726,20.341033665775136,46712.0,0,0,0,0,0,0,100.0,0.0,0.0,0.0,-0.09907216617061913,6.55451173629006,22,22.060082039071528,0.0,0.0,0.0,1.0,0.0,2.0347056478384444
-1.337441343888182,0.15384615384615383,1.5035665186848082,3.0,18.63592086332186,18.83383064658232,328.4,0,0,0,0,0,1,19.190012180267967,80.81912302070647,0.0,0.0,0.29884369704142105,3.2771316793142753,3,18.29924873293534,0.0,0.0,0.0,1.0,0.0,2.2300144001592104
-0.5870052748374707,0.23076923076923073,-0.7573022517780348,0.0,18.827244701348747,17.205832796074894,1266.2,1,0,0,0,0,0,4.797820249565629,94.34449534038856,0.0,0.8576844100458062,-0.09907216617061913,3.5498773374458845,28,15.557891567785473,0.0,0.0,0.0,0.0,1.0,2.1972245773362196
0.37206097737536903,0.07692307692307691,-0.47696419252420597,2.0,14.87073929990493,13.051852005459661,305.3,1,1,0,0,0,0,21.614805109728135,0.0,0.0,78.38191942351786,0.10985031969557019,9.114156827457178,11,20.44428517783752,0.0,0.0,0.0,1.0,0.0,2.128231705849268
1.6655478005394952,0.0,0.9090618912391851,0.0,18.827244701348747,16.235786892588425,6964.9,0,0,0,0,0,0,23.7088831138997,0.0,0.0,76.29068615486224,0.29884369704142105,6.0905312045427,23,19.47802136837813,0.0,0.0,0.0,1.0,0.0,3.4339872044851463
0.00666719631368384,0.23076923076923073,-0.019924371709243074,3.0,8.131668552257471,7.431275025157785,408.7,0,0,0,0,0,0,56.650354783459754,0.0,0.0,43.3594323464644,0.10985031969557019,10.220673035910249,157,8.356040181886842,0.0,0.0,0.0,0.0,1.0,2.2192034840549946
1.46782531110071,0.4615384615384615,0.8093877628645995,0.0,38.647438220481845,58.28290665694527,,0,0,0,0,0,1,,,,,3.13591254525825,4.986551312869244,5,27.595349095058268,0.0,1.0,0.0,1.0,0.0,3.6888794541139363
1.1638712289086703,0.3846153846153845,1.9780093203299456,3.0,19.383985295609417,20.086701866981706,,0,0,0,0,0,0,,,,,2.4162964974181538,49.58411439973824,285,19.567814057892427,0.0,1.0,0.0,1.0,0.0,2.8903717578961645
-0.30650992226599055,0.15384615384615383,0.6488190377612324,0.0,18.827244701348747,16.924787565129154,39.1,0,0,1,0,1,0,61.53452685421994,0.0,0.0,38.54219948849105,-0.5974109865784987,4.775848657855147,5,32.34485459645238,0.0,0.0,0.0,1.0,0.0,2.5572273113676265
0.37206097737536903,0.15384615384615383,1.0639296787000208,3.0,38.647438220481845,44.55718221916659,,0,0,0,0,0,1,,,,,0.29884369704142105,4.807799186951309,2,23.501584465834654,0.0,1.0,0.0,1.0,0.0,3.5263605246161616
-0.5319130636258956,0.0,-0.47696419252420597,2.0,19.053737403258268,18.834465413133596,,1,0,0,0,0,1,,,,,-1.2646117463788682,11.450195344788206,3,17.087199130071983,0.0,0.0,0.0,1.0,0.0,1.7578579175523736
0.00666719631368384,0.23076923076923073,-0.06907865095035919,2.0,11.098013468022373,15.081788755498186,156.3,1,0,0,0,0,1,53.09021113243762,0.0,0.0,46.88419705694177,-0.09907216617061913,7.804529891836972,4,20.531077151507127,0.0,0.0,0.0,1.0,0.0,2.3841650799864684
-0.37791497731762147,0.15384615384615383,-0.2341243198764288,0.0,19.38917355371901,15.149860937399001,65.8,0,0,0,1,1,0,43.26747720364742,0.0,0.0,56.76291793313071,-0.5974109865784987,4.554738814556237,40,15.155015209417261,0.0,0.0,0.0,1.0,0.0,2.340843805111136
-0.6442169301547195,0.15384615384615383,-0.7573022517780348,2.0,15.48107692307722,14.196219758981544,,1,1,0,0,0,0,,,,,-0.09907216617061913,13.954248968522728,21,14.33167571006171,0.0,0.0,0.0,1.0,0.0,1.8389610707123492
1.358145192835049,0.07692307692307691,-0.21153275458888035,3.0,9.79203162611253,17.90785159642303,,0,0,0,0,0,1,,,,,1.3826013937080839,15.842777853464684,1,17.202442996313962,0.0,0.0,0.0,1.0,0.0,1.791759469228055
-0.5870052748374707,0.23076923076923073,-0.7573022517780348,2.0,11.098013468022373,15.61262632367065,6457.2,1,0,1,0,0,0,4.486154989778852,0.0,92.17183918726384,3.342005822957319,-0.3326276347307223,9.907644652719783,30,12.088513953998435,0.0,0.0,0.0,0.0,1.0,2.0215475632609334
-0.1946286497588956,0.15384615384615383,-0.019924371709243074,2.0,19.38917355371901,15.923197269929185,1044.9,0,0,0,0,0,0,33.269212364819595,0.0,0.0,66.72983060579959,-0.09907216617061913,8.641433672894644,24,17.356863148788833,0.0,0.0,1.0,0.0,0.0,1.9459101490553132
2.2951093926435466,0.3846153846153845,2.1142246610106024,3.0,14.87073929990493,17.8318693459886,885.0,0,1,1,1,1,1,0.711864406779661,99.28474576271184,0.0,0.0,0.7770510794959389,9.624105817103588,6,21.014494250665248,0.0,0.0,1.0,0.0,0.0,3.1458749319837103
0.4439261467847208,0.15384615384615383,0.6488190377612324,0.0,8.131668552257471,13.173106254134565,3104.7,0,0,0,0,0,1,0.0,20.0096627693497,0.0,79.989693046027,-0.09907216617061913,9.697735677475256,14,19.148120469191483,0.0,0.0,0.0,0.0,1.0,2.6741486494265287
-0.6442169301547195,0.15384615384615383,-0.6117367742091654,0.0,29.82381843840417,15.149860937399001,45.9,0,0,0,0,0,1,33.92156862745098,0.0,0.0,66.10021786492375,-0.09907216617061913,3.750084041337449,1,22.698152939831026,0.0,1.0,0.0,1.0,0.0,3.4339872044851463
-1.3846618067365823,0.23076923076923073,-1.363157948915783,3.0,53.75818181817839,34.07029975082686,59.7,0,0,0,0,0,1,3.4673366834170847,0.0,96.54941373534338,0.0,-0.3326276347307223,1.893520889821368,4,17.692261274070383,0.0,0.0,1.0,0.0,0.0,2.302585092994046
0.043852124346162764,0.23076923076923073,-0.019924371709243074,3.0,8.131668552257471,11.712567766934,718784.3,1,0,0,0,1,0,0.1996690801398973,0.3899653901733803,0.588365661297833,0.009400594865525,0.10985031969557019,12.299044943868232,157,8.356040181886842,0.0,0.0,0.0,0.0,1.0,2.468099531471619
-0.05091365837233931,0.23076923076923073,0.4572106548815952,2.0,8.826587030733174,13.805666803246416,12501.0,1,0,1,0,0,1,16.24302055835533,83.75729941604672,0.0,0.0,0.29884369704142105,12.152136829734236,16,24.562911787636715,0.0,0.0,0.0,0.0,1.0,2.2082744135228043
-0.47878885753039707,0.23076923076923073,-0.7573022517780348,0.0,19.38917355371901,15.61262632367065,1272.4,1,1,1,1,0,0,96.27318453316566,0.0,0.0,3.722885884941842,0.10985031969557019,7.024039061672315,24,17.356863148788833,0.0,0.0,0.0,0.0,1.0,2.388762789235098
-1.7046011884656695,0.07692307692307691,-0.47696419252420597,3.0,11.098013468022373,15.149860937399001,198.0,1,0,0,1,0,0,24.32323232323232,2.6717171717171717,0.0,73.02525252525253,-1.2646117463788682,5.619610557462876,4,16.866540308592725,0.0,0.0,1.0,0.0,0.0,1.7047480922384253
-1.204159419437502,0.15384615384615383,0.3450148771997841,3.0,53.75818181817839,32.631365062301924,15.6,0,0,0,0,0,1,0.0,0.0,0.0,100.0,-0.3326276347307223,1.9078642597057456,11,25.983321372789746,0.0,0.0,0.0,1.0,0.0,2.9338568698359038
-0.6736697668434773,0.23076923076923073,-1.088871800800004,3.0,9.364834955468142,15.13100312673361,2232.8,1,1,1,1,1,0,79.87594052310999,0.0,0.0,20.12271587244715,-0.09907216617061913,4.068216762024299,13,15.99897236647556,0.0,0.0,0.0,0.0,1.0,2.145931282948669
-0.03147129459772814,0.23076923076923073,1.8380481541876135,0.0,19.053737403258268,23.42179327737413,,0,0,0,0,0,0,,,,,-0.09907216617061913,10.270398686624748,25,20.858879506972237,0.0,0.0,0.0,1.0,0.0,2.740840023925201
0.814589690625531,0.4615384615384615,1.9847324245439637,3.0,15.48107692307722,16.151929588086617,,0,0,0,0,0,1,,,,,2.221096762559361,10.110714820557543,6,17.341965086780373,0.0,0.0,0.0,1.0,0.0,3.258096538021482
0.280972130150013,0.15384615384615383,-0.21153275458888035,3.0,19.38917355371901,20.918551142754602,142.2,0,0,0,0,0,1,99.68354430379748,0.0,0.0,0.3445850914205345,0.4713811325865483,5.399587374889788,7,28.3951975061727,0.0,0.0,0.0,0.0,1.0,3.367295829986474
-0.5319130636258956,0.07692307692307691,-0.019924371709243074,3.0,13.32081849341783,15.923197269929185,77.9,1,0,0,1,0,0,40.62901155327342,0.0,0.0,59.42233632862643,-1.2646117463788682,5.027382506193709,2,19.08040783066589,0.0,0.0,0.0,0.0,1.0,2.7013612129514133
0.37206097737536903,0.23076923076923073,1.5806009932182545,2.0,15.48107692307722,16.151929588086617,,1,0,0,0,0,1,,,,,0.4713811325865483,11.092994881563362,285,19.567814057892427,0.0,0.0,0.0,1.0,0.0,2.3933394562625097
-0.15213091147119978,0.0,-1.4946801318468261,0.0,8.131668552257471,13.173106254134565,,0,1,1,1,0,0,,,,,-2.2775429995623275,7.35255969785921,39,9.754563212105014,0.0,0.0,0.0,1.0,0.0,1.8870696490323797
-0.6442169301547195,0.07692307692307691,-1.280480183679641,0.0,19.053737403258268,12.780266996675284,,1,0,0,0,0,1,,,,,-0.5974109865784987,13.493056992010109,6,17.211660158075865,0.0,0.0,0.0,1.0,0.0,1.667706820558076
-5.3398315127195355,0.07692307692307691,2.2292491969128543,3.0,17.789285714285825,17.287883938053668,19302.44,0,0,0,0,0,0,0.0,0.0,0.0,100.0,2.907738164414582,3.540250410921098,3,35.803745408715415,0.0,0.0,1.0,0.0,0.0,5.4510384535657
-0.37791497731762147,0.15384615384615383,-0.6117367742091654,0.0,11.098013468022373,15.61262632367065,2863.2,1,0,0,0,0,1,20.070550433081863,0.0,0.0,79.93049734562729,-0.09907216617061913,10.269410276280167,30,12.088513953998435,0.0,0.0,0.0,0.0,1.0,2.1400661634962708
0.37206097737536903,0.4615384615384615,-0.7573022517780348,3.0,8.826587030733174,15.500554052311237,990.0,0,1,0,0,0,1,14.228282828282827,0.0,0.0,85.77373737373736,0.10985031969557019,10.60493633848012,12,16.115761175756216,0.0,0.0,0.0,1.0,0.0,2.556451816951096
-0.9688297474633962,0.07692307692307691,-1.088871800800004,0.0,17.789285714285825,17.287883938053668,498563.61,1,0,1,1,0,0,95.4990898754123,0.0,0.1154456499542756,4.385462468871324,-1.2646117463788682,2.78043976022394,27,14.123525884227,0.0,0.0,0.0,1.0,0.0,1.747459210331475
0.4439261467847208,0.23076923076923073,0.3450148771997841,3.0,53.75818181817839,59.25648860397285,2619.3,0,0,0,0,0,0,99.6766311609972,0.3214599320429122,0.0,0.0,0.4713811325865483,2.159253190608164,33,67.42678959556216,0.0,0.0,0.0,0.0,1.0,3.784189633918261
-1.337441343888182,0.07692307692307691,-2.0178580637484322,3.0,24.737282299672927,20.339947871608835,122.0,0,0,1,0,0,0,30.057377049180328,51.74590163934426,0.0,18.54098360655738,-1.2646117463788682,4.425767936827035,2,32.205052606271586,0.0,0.0,1.0,0.0,0.0,1.9740810260220096
-0.37791497731762147,0.23076923076923073,-0.7573022517780348,0.0,18.827244701348747,16.924787565129154,2940.5,0,1,0,0,0,0,6.41999659921782,93.57864308791022,0.0,0.0,-0.5974109865784987,4.331643536717444,31,17.724312687180333,0.0,0.0,0.0,0.0,1.0,2.39698576841553
0.34231359278001955,0.23076923076923073,-0.47696419252420597,3.0,8.826587030733174,9.23912502081522,,1,1,1,0,1,0,,,,,0.4713811325865483,12.520045063704092,2,17.413786271858818,0.0,0.0,0.0,1.0,0.0,2.0412203288596382
0.909895433288053,0.30769230769230765,-0.019924371709243074,0.0,9.364834955468142,15.149860937399001,9370.4,0,1,0,0,0,0,42.10716725006404,19.59041236233245,0.0,38.301993511482976,3.0477678291902963,6.632302035919092,5,18.439507345938154,0.0,0.0,0.0,0.0,1.0,3.349904087274605
0.909895433288053,0.30769230769230765,0.7835916194461914,3.0,19.053737403258268,21.65981557903033,,1,1,0,1,1,0,,,,,1.926790340196299,16.836782831540354,285,19.567814057892427,0.0,1.0,0.0,1.0,0.0,3.173878458937465
-0.5870052748374707,0.23076923076923073,0.1716840111703942,0.0,19.053737403258268,12.780266996675284,,0,0,0,0,0,0,,,,,-0.3326276347307223,12.497666591077012,17,20.155538792314772,0.0,0.0,0.0,1.0,0.0,1.8946168546677629
-0.23837649919349935,0.30769230769230765,0.2604136875445854,3.0,53.75818181817839,34.07029975082686,1256.6,0,0,0,0,0,1,94.22011777813148,0.0,0.0,5.775903230940633,0.10985031969557019,2.064323612130356,19,25.998570261971565,0.0,1.0,0.0,1.0,0.0,3.258096538021482
-0.28345024098198646,0.30769230769230765,-0.2341243198764288,0.0,19.38917355371901,16.924787565129154,700.1,0,1,1,0,0,0,22.72389658620197,0.0,0.0,77.27324667904585,0.10985031969557019,9.064198708586131,2,17.853589183210683,0.0,0.0,0.0,1.0,0.0,2.2925347571405443
0.043852124346162764,0.15384615384615383,-0.7573022517780348,3.0,8.826587030733174,15.780638971822933,2488.8,1,0,0,0,0,0,18.60173577627772,0.0,0.0,81.40027322404372,-0.5974109865784987,11.174690593178983,1,17.466237073602784,0.0,0.0,0.0,0.0,1.0,1.9740810260220096
-0.05091365837233931,0.30769230769230765,-1.4946801318468261,3.0,19.38917355371901,15.923197269929185,897.7,1,0,0,0,0,0,87.73420964687534,0.0,0.0,12.269132226801826,-0.3326276347307223,8.960182935427925,1,17.86192818953601,0.0,0.0,1.0,0.0,0.0,2.1972245773362196
-0.79768487222303,0.07692307692307691,-1.088871800800004,3.0,17.789285714285825,8.648767860862735,1229.5,1,0,1,0,0,0,8.351362342415616,91.64538430256202,0.0,0.0,-1.2646117463788682,5.6856852344924205,157,8.356040181886842,0.0,0.0,0.0,1.0,0.0,1.9530276168241774
-0.5319130636258956,0.23076923076923073,-0.47696419252420597,2.0,10.737500000006847,13.482984203694478,7639.7,1,0,0,0,0,0,89.92735316831813,6.4726363600664945,0.0,3.6001413668075974,0.4713811325865483,12.760430744943196,20,13.472608342303552,0.0,0.0,0.0,1.0,0.0,2.1938856760707046
0.7127561874041305,0.07692307692307691,0.6488190377612324,0.0,17.789285714285825,34.311080856230646,707353.2,1,1,1,1,0,0,34.28193581367837,19.24510131572177,0.0,46.47296145687897,-0.3326276347307223,4.623373645379208,285,19.567814057892427,0.0,0.0,0.0,1.0,0.0,3.5496173867804286
-0.5319130636258956,0.30769230769230765,-0.019924371709243074,3.0,24.737282299672927,15.149860937399001,85.0,0,0,0,0,0,1,0.3647058823529411,0.0,0.0,99.8235294117647,0.10985031969557019,4.172912812439038,3,20.32230808346145,0.0,0.0,0.0,1.0,0.0,3.1780538303479458
-0.11081381992100861,0.0,-1.088871800800004,3.0,8.826587030733174,8.427513172672999,1361.1,1,1,1,0,0,0,26.3279700242451,0.0,0.0,73.67276467563,-1.2646117463788682,9.053893911264916,1,17.136494476991757,0.0,0.0,0.0,1.0,0.0,1.7404661748405046
-0.8637988521482486,0.23076923076923073,-1.1256123962188054,3.0,29.82381843840417,18.093318479606467,210.5,0,0,0,1,0,1,1.5534441805225654,0.0,0.0,98.44655581947744,1.0418344313437158,2.9425232313249676,10,16.523073601629264,0.0,0.0,0.0,0.0,1.0,2.331172549845958
-0.37791497731762147,0.30769230769230765,0.3450148771997841,0.0,53.75818181817839,80.81249751703449,792.5,0,0,1,1,0,0,0.0,99.208832807571,0.7924290220820189,0.0,0.4713811325865483,1.3726242151296364,33,67.42678959556216,0.0,0.0,0.0,0.0,1.0,3.624340932976365
-0.5051137863376616,0.23076923076923073,0.3450148771997841,3.0,8.826587030733174,13.645852307543556,13438.3,1,1,0,0,0,0,8.11769345824993,0.0,0.0,91.881934470878,0.29884369704142105,8.258997474299155,4,16.939510998565172,0.0,0.0,0.0,0.0,1.0,2.0412203288596382
-1.4334307545238874,0.23076923076923073,-1.4946801318468261,3.0,17.789285714285825,17.287883938053668,119958.53,0,1,0,0,0,0,0.0,0.0,0.0,100.0,-0.3326276347307223,2.7265984620091888,27,14.123525884227,0.0,0.0,0.0,0.0,0.0,1.944480556245719
-0.6153360295043381,0.07692307692307691,-2.0178580637484322,1.0,17.789285714285825,14.8877491993957,23439.5,0,0,0,0,0,0,13.199513641502593,33.15002453124,0.0,53.65037650120523,-1.70708970080516,3.1439937696592093,285,19.567814057892427,0.0,0.0,1.0,0.0,0.0,1.6389967146756448
-1.162260320582106,0.07692307692307691,0.6488190377612324,1.0,54.46617152529408,15.13100312673361,67.6,0,0,0,0,0,0,0.0,0.0,0.0,100.0,-1.2646117463788682,2.3415349419024443,18,35.66656187161167,0.0,0.0,1.0,0.0,0.0,2.151762203259462
0.09794243612647151,0.0,0.3450148771997841,3.0,10.737500000006847,11.523850027712317,45.8,0,1,1,0,0,0,0.0,0.0,0.0,100.0,-1.70708970080516,10.08100474827776,7,16.79613522571106,0.0,0.0,1.0,0.0,0.0,2.3978952727983707
-0.6442169301547195,0.23076923076923073,-0.7573022517780348,3.0,13.32081849341783,15.61262632367065,113.8,1,0,0,0,0,0,4.244288224956064,0.0,0.0,95.7469244288225,-0.09907216617061913,5.883028018470617,2,17.598966445059602,0.0,0.0,0.0,0.0,1.0,2.272125885509337
-1.0055555553658297,0.07692307692307691,-1.088871800800004,0.0,17.789285714285825,8.648767860862735,9428.4,0,1,1,0,0,0,80.5232064825421,17.66068473972254,0.0,1.8165330278732343,-0.9030809334878898,7.910534864483603,9,19.964157637515576,0.0,0.0,1.0,0.0,0.0,1.8562979903656263
0.34231359278001955,0.07692307692307691,-0.451168049105798,0.0,8.131668552257471,13.173106254134565,1378.7,0,1,1,1,0,1,29.897004424457823,9.67360557046493,0.0,60.43084064698628,0.4713811325865483,8.067255640536322,39,9.754563212105014,0.0,1.0,0.0,1.0,0.0,1.916922612182061
0.216991528046181,0.23076923076923073,0.6488190377612324,3.0,18.827244701348747,16.235786892588425,4489.4,0,0,1,0,1,0,77.58319597273578,0.0,0.0,22.416358533434313,0.10985031969557019,6.0888669339582835,23,19.47802136837813,0.0,0.0,0.0,0.0,1.0,2.6946271807700692
-0.8637988521482486,0.0,-0.019924371709243074,2.0,18.827244701348747,20.47473566303819,31.4,1,0,1,0,0,0,5.955414012738855,0.0,0.0,93.94904458598728,-2.2775429995623275,4.116362066055275,1,17.75201399066567,0.0,0.0,1.0,0.0,0.0,2.1400661634962708
-1.162260320582106,0.23076923076923073,-0.7573022517780348,3.0,19.38917355371901,20.918551142754602,451.0,1,1,1,1,1,0,9.926829268292684,90.07317073170732,0.0,0.0,-0.3326276347307223,4.717608137346003,14,19.695625161466637,0.0,0.0,0.0,0.0,1.0,2.174751721484161
-0.05091365837233931,0.30769230769230765,-0.47696419252420597,3.0,18.827244701348747,15.288713651298618,1088.6,1,0,0,0,0,0,88.45857064119052,0.0,0.0,11.542347969869558,1.3826013937080839,3.5107996460858,44,14.56109151590915,0.0,0.0,0.0,1.0,0.0,2.6390573296152584
-0.37791497731762147,0.15384615384615383,-1.088871800800004,0.0,17.789285714285825,17.287883938053668,83205.49,1,0,0,0,0,0,0.0,0.0,100.0,0.0,0.29884369704142105,2.6669622103767825,27,14.123525884227,0.0,0.0,1.0,0.0,0.0,2.3978952727983707
0.025375866256361786,0.23076923076923073,0.1716840111703942,0.0,8.826587030733174,8.427513172672999,7117.1,0,0,0,0,0,0,24.137499824366667,0.0,0.0,75.86235966896628,0.29884369704142105,10.355200525617835,2,17.49248784546915,1.0,0.0,0.0,0.0,1.0,2.0980179272527715
0.4578916921104664,0.15384615384615383,-0.2341243198764288,0.0,18.827244701348747,16.924787565129154,280.2,1,0,0,0,0,0,12.301927194860813,0.0,0.0,87.7123483226267,2.808571020817788,4.4810691237101645,31,17.724312687180333,0.0,0.0,0.0,0.0,1.0,3.3638415951183864
-0.11081381992100861,0.07692307692307691,0.6488190377612324,3.0,14.87073929990493,12.804496961724974,1038.8,1,0,0,0,0,0,4.201963804389681,0.0,0.0,95.79996149403158,0.10985031969557019,8.12190303492373,1,17.99382522818042,0.0,0.0,0.0,1.0,0.0,2.2617630984737906
1.8886348454290738,0.07692307692307691,-0.019924371709243074,3.0,18.827244701348747,16.235786892588425,1905.3,0,0,0,0,0,1,84.7178921954548,0.4099092006508161,0.0,14.871148900435626,-0.09907216617061913,5.965812296399236,23,19.298727673602322,0.0,0.0,0.0,1.0,0.0,4.02535169073515
-2.4643621761460794,0.07692307692307691,-1.321349265817436,0.0,11.098013468022373,20.454141465138118,145.6,1,1,0,0,0,1,15.98901098901099,0.0,0.0,84.00412087912088,-2.2775429995623275,9.347758910511,285,19.567814057892427,0.0,0.0,0.0,1.0,0.0,1.0577902941478545
-0.6153360295043381,0.07692307692307691,-0.7573022517780348,2.0,8.826587030733174,9.23912502081522,,1,1,1,0,1,0,,,,,-1.2646117463788682,12.88774187781333,6,16.40348735116486,0.0,0.0,1.0,0.0,0.0,1.7047480922384253
